timestamp,open,high,low,close,volume
2024-11-30 23:56:00,96421.5,96507,96371,96462.06,4.14712034
2024-11-30 23:57:00,96462.06,96477,96439.92,96445.33,3.78568611
2024-11-30 23:58:00,96445.32,96507,96380.3,96435.57,1.17688088
2024-11-30 23:59:00,96435.57,96505,96435.57,96465.42,3.20511211
2024-12-01 00:00:00,96456.3,96506,96381.3,96421.69,3.29474754
2024-12-01 00:01:00,96421.7,96500,96350.1,96400.18,3.86437482
2024-12-01 00:02:00,96400.18,96486,96360,96469.83,5.66243141
2024-12-01 00:03:00,96469.83,96555,96360.1,96553.87,6.42551697
2024-12-01 00:04:00,96548.76,96588,96427.2,96559.98,10.30299526
2024-12-01 00:05:00,96559.05,96595,96534.87,96548.88,2.62369323
2024-12-01 00:06:00,96551.8,96606,96494.1,96537.72,2.84264885
2024-12-01 00:07:00,96526.05,96607,96486.4,96542.39,2.03715318
2024-12-01 00:08:00,96542.39,96595.04,96537.28,96581.75,3.81392447
2024-12-01 00:09:00,96581.75,96601.52,96486.4,96590.86,1.80902279
2024-12-01 00:10:00,96590.29,96640,96486.4,96618.28,5.98529269
2024-12-01 00:11:00,96618.27,96649,96545,96586.65,1.73635405
2024-12-01 00:12:00,96586.64,96649,96526.7,96580.35,1.6528301
2024-12-01 00:13:00,96580.35,96649,96526.8,96590.69,4.64318675
2024-12-01 00:14:00,96590.7,96648,96582.7,96609.62,3.17758375
2024-12-01 00:15:00,96609.61,96649,96560.6,96617.41,6.34358721
2024-12-01 00:16:00,96617.4,96630,96544.8,96595.3,3.38844138
2024-12-01 00:17:00,96597.87,96648,96542.2,96648,2.05186837
2024-12-01 00:18:00,96563.93,96584,96548.8,96572.83,4.73456658
2024-12-01 00:19:00,96572.83,96609.34,96541.1,96603.25,4.66849288
2024-12-01 00:20:00,96609.34,96648,96544.8,96648,2.95481236
2024-12-01 00:21:00,96628.92,96649.12,96544.8,96648,3.89467791
2024-12-01 00:22:00,96613.68,96628,96542.4,96613.71,3.71625973
2024-12-01 00:23:00,96613.71,96649,96569.25,96649,2.190854
2024-12-01 00:24:00,96587.9,96649,96541.2,96649,3.06261733
2024-12-01 00:25:00,96651,96669,96586.4,96651,4.83834875
2024-12-01 00:26:00,96650.61,96678,96587.41,96678,3.29370224
2024-12-01 00:27:00,96591.35,96670,96561.3,96670,5.84102957
2024-12-01 00:28:00,96627.08,96660,96595,96660,3.37884039
2024-12-01 00:29:00,96648.68,96654,96544.8,96644.2,1.80786372
2024-12-01 00:30:00,96600,96680,96544.9,96653.99,2.74748717
2024-12-01 00:31:00,96653.98,96657.31,96544.8,96646.21,2.78512713
2024-12-01 00:32:00,96646.21,96684,96544.9,96661.9,8.41095121
2024-12-01 00:33:00,96660,96711,96599.9,96684.91,4.75907105
2024-12-01 00:34:00,96684.91,96724,96599.9,96711.03,4.32154067
2024-12-01 00:35:00,96713.86,96713.88,96625.8,96697.23,1.72275286
2024-12-01 00:36:00,96694.86,96701.45,96619.1,96651.46,8.54252651
2024-12-01 00:37:00,96651.47,96723,96569.25,96584.34,4.82499093
2024-12-01 00:38:00,96584.29,96647,96520.1,96539.15,9.30420924
2024-12-01 00:39:00,96539.16,96612,96505.5,96543.03,4.05233173
2024-12-01 00:40:00,96535.88,96588,96471.2,96495.09,4.27639297
2024-12-01 00:41:00,96495.08,96571,96388.6,96414.67,16.98504762
2024-12-01 00:42:00,96414.7,96498,96360.2,96406.84,5.4016728
2024-12-01 00:43:00,96406.87,96476,96360.1,96374.19,2.59686095
2024-12-01 00:44:00,96374.19,96463,96257.9,96332.94,19.93081122
2024-12-01 00:45:00,96325.07,96447,96277.7,96427.29,3.5191993
2024-12-01 00:46:00,96427.29,96463,96355.6,96397.05,3.45096244
2024-12-01 00:47:00,96397.05,96485,96332.3,96393.6,8.66537748
2024-12-01 00:48:00,96393.59,96460,96324.85,96400.01,7.15318963
2024-12-01 00:49:00,96395.91,96496,96325.5,96475.05,4.99812001
2024-12-01 00:50:00,96475.03,96496,96402.8,96445.47,4.4983361
2024-12-01 00:51:00,96445.48,96500,96384.7,96433.05,4.11432864
2024-12-01 00:52:00,96433.05,96485,96351.1,96424.73,2.18457869
2024-12-01 00:53:00,96424.73,96515,96368.9,96457.56,4.22913987
2024-12-01 00:54:00,96461.86,96499.99,96424,96485.16,2.68493885
2024-12-01 00:55:00,96482.52,96515,96414.38,96430.17,0.84514071
2024-12-01 00:56:00,96438.5,96485.58,96413,96457.71,2.88112391
2024-12-01 00:57:00,96457.7,96508,96329.6,96377.49,1.62044769
2024-12-01 00:58:00,96377.51,96468,96329.6,96345.91,2.50226296
2024-12-01 00:59:00,96339.37,96451,96329.7,96388.61,8.29776709
2024-12-01 01:00:00,96388.61,96447,96329.8,96386.48,3.88987711
2024-12-01 01:01:00,96386.48,96411.04,96357,96411.04,5.36694457
2024-12-01 01:02:00,96434.63,96468,96379.53,96391.77,5.77600728
2024-12-01 01:03:00,96391.77,96414.22,96368.46,96382.14,2.06054819
2024-12-01 01:04:00,96382.2,96452,96179,96218.85,22.65040689
2024-12-01 01:05:00,96218.84,96301,96178.9,96201.48,4.81167463
2024-12-01 01:06:00,96201.48,96300,96178.9,96208.52,9.6125301
2024-12-01 01:07:00,96206.03,96301,96183.97,96255.51,1.58690731
2024-12-01 01:08:00,96255.5,96301,96204,96276.38,3.57952638
2024-12-01 01:09:00,96301,96302,96204,96245.85,15.75079113
2024-12-01 01:10:00,96245.84,96326,96242.1,96260.45,9.37710882
2024-12-01 01:11:00,96249,96327,96216.4,96302.37,1.47362689
2024-12-01 01:12:00,96295.98,96352,96216.4,96254.94,2.00357992
2024-12-01 01:13:00,96254.94,96326,96216.4,96233.77,3.60738158
2024-12-01 01:14:00,96233.75,96306.13,96230,96292.8,2.13661555
2024-12-01 01:15:00,96286.57,96325,96216.5,96221.04,2.43821937
2024-12-01 01:16:00,96224.48,96311,96177.5,96230.08,3.7266119
2024-12-01 01:17:00,96230.08,96300,96214.6,96225.5,1.78069958
2024-12-01 01:18:00,96272.5,96300,96177.4,96220.92,1.53284016
2024-12-01 01:19:00,96220.91,96302,96205.23,96243.32,4.44502652
2024-12-01 01:20:00,96243.32,96312,96229.59,96300.85,2.61161215
2024-12-01 01:21:00,96300.86,96422,96216.4,96393.91,1.09909009
2024-12-01 01:22:00,96393.9,96421,96339.5,96367.06,2.79464908
2024-12-01 01:23:00,96367.05,96469,96344,96457.81,10.39298353
2024-12-01 01:24:00,96457.81,96516,96441.1,96448.08,4.47817506
2024-12-01 01:25:00,96448.07,96482.57,96363.9,96470.04,4.12922643
2024-12-01 01:26:00,96515,96515,96448.09,96471.67,5.45575009
2024-12-01 01:27:00,96471.67,96517,96420.5,96496.29,1.77682657
2024-12-01 01:28:00,96496.3,96545,96442.2,96473.64,2.60073299
2024-12-01 01:29:00,96472.04,96537,96432.7,96471.66,0.98117862
2024-12-01 01:30:00,96471.67,96537,96437.3,96448.1,4.06812625
2024-12-01 01:31:00,96448.1,96532,96447.06,96480.36,1.06132826
2024-12-01 01:32:00,96480.35,96535,96449.5,96491,3.00724625
2024-12-01 01:33:00,96492.97,96549,96471.2,96515.19,12.66250441
2024-12-01 01:34:00,96515.18,96566,96472.9,96502.72,15.97895115
2024-12-01 01:35:00,96496.32,96555,96463.3,96518.52,1.22821648
2024-12-01 01:36:00,96518.52,96582,96472.9,96506.62,1.96134079
2024-12-01 01:37:00,96506.63,96581,96463.9,96488.41,7.05035428
2024-12-01 01:38:00,96488.55,96552,96406,96468,5.47648196
2024-12-01 01:39:00,96406.67,96467.9,96404,96460.43,1.38450438
2024-12-01 01:40:00,96460.44,96464.8,96423.74,96426.3,1.32393612
2024-12-01 01:41:00,96426.3,96527,96426.29,96495.99,1.33939221
2024-12-01 01:42:00,96495.98,96553,96451.61,96481.93,5.23626015
2024-12-01 01:43:00,96481.92,96559,96437.3,96503.4,2.61623185
2024-12-01 01:44:00,96497.47,96561,96462.08,96462.08,4.7017217
2024-12-01 01:45:00,96465.23,96554,96434.8,96476.15,1.64379049
2024-12-01 01:46:00,96476.15,96549,96465.25,96500,16.93403935
2024-12-01 01:47:00,96508.64,96586,96431.45,96431.45,26.60182849
2024-12-01 01:48:00,96432.86,96533,96427.54,96437.84,2.11645872
2024-12-01 01:49:00,96447.61,96532,96387.53,96423.66,5.01701271
2024-12-01 01:50:00,96424.95,96489,96422,96436.62,1.90258488
2024-12-01 01:51:00,96431.89,96493,96376.32,96385,2.77668703
2024-12-01 01:52:00,96384.11,96469,96326.15,96333.85,2.4403392
2024-12-01 01:53:00,96326.4,96423,96158.1,96232.55,16.08312061
2024-12-01 01:54:00,96232.56,96301,96208.91,96253.44,3.65151249
2024-12-01 01:55:00,96253.43,96257.53,96178.5,96252.57,1.69015399
2024-12-01 01:56:00,96252.58,96300,96147.25,96236,24.53026639
2024-12-01 01:57:00,96158,96234,96095,96125.03,32.30705825
2024-12-01 01:58:00,96125.02,96214,96124,96140.26,6.20028338
2024-12-01 01:59:00,96142.06,96170.84,96095,96160.13,3.45917575
2024-12-01 02:00:00,96166.1,96205,96087.7,96140.05,13.07380942
2024-12-01 02:01:00,96138.5,96243.27,96133.92,96233.97,3.12455205
2024-12-01 02:02:00,96234.12,96298,96182.9,96242.8,1.89341151
2024-12-01 02:03:00,96262.88,96297,96177,96205.88,5.826843
2024-12-01 02:04:00,96205.73,96276,96167.7,96230,3.2652241
2024-12-01 02:05:00,96230.01,96275,96180,96225.72,3.24140954
2024-12-01 02:06:00,96220.36,96275,96116.9,96195.71,3.92474842
2024-12-01 02:07:00,96195.7,96246,96188.05,96213.97,2.69687371
2024-12-01 02:08:00,96213.96,96276,96213.96,96255.37,1.47333651
2024-12-01 02:09:00,96253.3,96262.11,96204.16,96232.11,1.75786164
2024-12-01 02:10:00,96225.67,96487.31,96053,96366.29,239.64635939
2024-12-01 02:11:00,96366.65,96529,96274.52,96358.53,14.84555652
2024-12-01 02:12:00,96367.11,96456,96200,96236.9,10.08721747
2024-12-01 02:13:00,96236.85,96294,96116.9,96245.11,9.02505725
2024-12-01 02:14:00,96238.59,96302,96162.9,96204,13.82272326
2024-12-01 02:15:00,96206.36,96275,96116.9,96188.22,11.28000399
2024-12-01 02:16:00,96191.36,96249,96116.9,96133.62,5.92630862
2024-12-01 02:17:00,96123,96222,96116.9,96153.55,7.22508945
2024-12-01 02:18:00,96142,96234,96117.1,96222,21.55806302
2024-12-01 02:19:00,96210,96319,96195.6,96273.61,18.23093267
2024-12-01 02:20:00,96230.4,96318,96162.5,96222.82,5.9298907
2024-12-01 02:21:00,96221.96,96269,96152,96223.7,2.32082695
2024-12-01 02:22:00,96223.7,96260.88,96196.9,96257,2.55426354
2024-12-01 02:23:00,96210.23,96247,96150,96181.33,3.77406753
2024-12-01 02:24:00,96181.35,96226,96116.9,96163.44,2.54617723
2024-12-01 02:25:00,96162.08,96252,96143.4,96235,3.2561518
2024-12-01 02:26:00,96234.35,96258.06,96185.9,96211.45,0.97605204
2024-12-01 02:27:00,96205.56,96284,96153.8,96166.16,2.25625441
2024-12-01 02:28:00,96173.06,96250,96164.47,96175.14,0.34376792
2024-12-01 02:29:00,96200.1,96200.1,96116.9,96176.3,1.23749381
2024-12-01 02:30:00,96175.19,96250,96112.3,96112.31,20.87636955
2024-12-01 02:31:00,96112.3,96200,96054.09,96070.13,12.4913169
2024-12-01 02:32:00,96070.14,96134,96050,96080,1.82612763
2024-12-01 02:33:00,96080,96134,95926.7,96041.09,20.18289736
2024-12-01 02:34:00,96039.34,96112,95974.5,96009.01,4.04323029
2024-12-01 02:35:00,96009.01,96101,95938.1,96008.78,13.48321483
2024-12-01 02:36:00,96008.78,96081,95925.7,95949.18,15.02184093
2024-12-01 02:37:00,95955.07,96028,95764.4,95840.04,79.21055551
2024-12-01 02:38:00,95840.04,95954,95788.8,95865.13,14.44544966
2024-12-01 02:39:00,95865.13,95944,95845.72,95880.82,4.92575515
2024-12-01 02:40:00,95880.14,95942,95808.9,95858.1,5.17662763
2024-12-01 02:41:00,95858.09,95924,95823.7,95890.84,1.35617189
2024-12-01 02:42:00,95890.83,95953.28,95880.1,95909.94,14.66349293
2024-12-01 02:43:00,95910.13,95966.85,95891.51,95939.58,9.12525907
2024-12-01 02:44:00,95934.5,95946.58,95859.3,95938.93,0.72937717
2024-12-01 02:45:00,95937,96019,95908,95965.36,8.46566756
2024-12-01 02:46:00,95965.37,96038.38,95892.2,96031.07,2.48987097
2024-12-01 02:47:00,96031.06,96034.48,95956.92,95990.82,1.63519077
2024-12-01 02:48:00,95990.83,96018,95943.57,95994.67,2.48533011
2024-12-01 02:49:00,95994.68,96001,95930.76,95957.27,1.38083261
2024-12-01 02:50:00,95965.79,95992.45,95937,95981.02,1.61888522
2024-12-01 02:51:00,95981.03,96007,95908,95908,1.73626339
2024-12-01 02:52:00,95908,96000,95875.5,96000,3.18658663
2024-12-01 02:53:00,95999.99,96028,95953.5,96017.23,2.15585908
2024-12-01 02:54:00,96026.21,96204,95972,96019.54,17.64518946
2024-12-01 02:55:00,96016.28,96088,95930.2,95980.86,1.27342491
2024-12-01 02:56:00,95974.7,96011,95850.01,95855.91,3.11125292
2024-12-01 02:57:00,95850.02,95944,95761.2,95802.87,4.6050005
2024-12-01 02:58:00,95802.89,95884,95753.42,95775.34,13.16135459
2024-12-01 02:59:00,95775.35,95860,95761.4,95836,1.52226279
2024-12-01 03:00:00,95831.7,95919,95780.7,95859.22,3.49135584
2024-12-01 03:01:00,95857.58,95957,95811,95912.72,3.09374444
2024-12-01 03:02:00,95919.2,95964,95845.6,95920.29,0.68068843
2024-12-01 03:03:00,95919.23,96023,95862.7,96012,2.53000015
2024-12-01 03:04:00,95976.63,96017,95903.9,95975.95,0.60653704
2024-12-01 03:05:00,95967.72,96046,95919.6,95998.06,0.95734009
2024-12-01 03:06:00,95998.07,96047,95972,95995.28,1.21557454
2024-12-01 03:07:00,95991.59,96050,95922,95989.59,1.85743682
2024-12-01 03:08:00,95993.4,96061,95976.63,96025.1,4.74750513
2024-12-01 03:09:00,96018.45,96083,95922,96000,0.96714645
2024-12-01 03:10:00,96001.96,96083,95922,96061.17,0.83627694
2024-12-01 03:11:00,96000.9,96129,95922.1,96085.59,3.07775923
2024-12-01 03:12:00,96085.58,96311,95953.7,96249.17,28.22251326
2024-12-01 03:13:00,96257.15,96319,96130.6,96243.49,2.40570984
2024-12-01 03:14:00,96239.53,96317,96145.2,96206.4,1.77151788
2024-12-01 03:15:00,96207.55,96287,96165.6,96197.72,0.82396777
2024-12-01 03:16:00,96196.79,96263,96150,96232.3,1.4204869
2024-12-01 03:17:00,96182.1,96240,96173.18,96190.47,0.713929
2024-12-01 03:18:00,96190.26,96264,96190.26,96242.9,0.51029002
2024-12-01 03:19:00,96233.29,96240.33,96194,96200.01,0.85856801
2024-12-01 03:20:00,96200,96232.3,96178.63,96205.25,1.44468034
2024-12-01 03:21:00,96202.11,96249.14,96144.7,96200,1.62190407
2024-12-01 03:22:00,96200,96264,96067.5,96124.28,1.78146198
2024-12-01 03:23:00,96124.28,96212,96116.22,96130.92,0.79919305
2024-12-01 03:24:00,96130.92,96211,96085.3,96108.9,0.71763106
2024-12-01 03:25:00,96110.91,96190,96035.9,96100.29,1.83417254
2024-12-01 03:26:00,96100.29,96119.8,96047.8,96074.55,0.96044766
2024-12-01 03:27:00,96074.55,96154,96043.88,96063.04,1.21109911
2024-12-01 03:28:00,96069.88,96142,96035.6,96096.99,1.64564945
2024-12-01 03:29:00,96096.95,96151,96079.53,96102.31,1.5715136
2024-12-01 03:30:00,96098.07,96156,96062,96092.95,1.95042573
2024-12-01 03:31:00,96092.94,96178,96050.1,96162.93,11.07420243
2024-12-01 03:32:00,96162.93,96191,96119.9,96170.57,2.90168896
2024-12-01 03:33:00,96173.94,96212,96115.6,96170.6,4.69501781
2024-12-01 03:34:00,96182.83,96203.53,96166.4,96191.15,3.29931093
2024-12-01 03:35:00,96181.09,96203.07,96172.2,96193.73,0.66476554
2024-12-01 03:36:00,96193.72,96276,96147.3,96199.5,1.70206061
2024-12-01 03:37:00,96199.5,96273,96148.1,96198.62,1.29648791
2024-12-01 03:38:00,96198.62,96303,96197.8,96200.5,2.79605044
2024-12-01 03:39:00,96209.37,96291,96203.2,96256.06,2.3805695
2024-12-01 03:40:00,96256.07,96303,96178.8,96248.82,2.56270687
2024-12-01 03:41:00,96254.6,96308,96230.7,96308,3.26120362
2024-12-01 03:42:00,96274.48,96287.98,96249,96270.77,1.64668674
2024-12-01 03:43:00,96271.8,96309,96261,96296.19,1.93627464
2024-12-01 03:44:00,96298.66,96378,96178.9,96359.01,8.7319073
2024-12-01 03:45:00,96359.02,96369.07,96263.5,96367.13,4.13758398
2024-12-01 03:46:00,96280,96427,96263.6,96402.25,2.54352516
2024-12-01 03:47:00,96398.08,96450,96263.6,96415.39,5.28800328
2024-12-01 03:48:00,96411,96508,96289.9,96476.71,6.77286126
2024-12-01 03:49:00,96476.72,96535,96341.1,96434.14,1.91281026
2024-12-01 03:50:00,96436.11,96541,96410.9,96531,6.23443067
2024-12-01 03:51:00,96414.82,96510,96363.81,96510,2.13065607
2024-12-01 03:52:00,96372.67,96481,96372.66,96481,0.62850708
2024-12-01 03:53:00,96382.97,96487,96374.32,96436.31,0.96716219
2024-12-01 03:54:00,96437.43,96487,96378.09,96404.08,1.55487197
2024-12-01 03:55:00,96403.84,96481,96353.84,96390.59,0.80148149
2024-12-01 03:56:00,96382,96452,96360.46,96376,0.96031173
2024-12-01 03:57:00,96371.42,96382.6,96313.9,96346.37,1.7130535
2024-12-01 03:58:00,96342.4,96452,96342.4,96369.74,1.63805807
2024-12-01 03:59:00,96369.74,96451,96330.05,96371.15,2.37581101
2024-12-01 04:00:00,96352,96452,96317,96317,2.57439629
2024-12-01 04:01:00,96317.81,96433,96264.97,96308.93,3.92690965
2024-12-01 04:02:00,96310.54,96400,96299.3,96348.66,1.61807323
2024-12-01 04:03:00,96349.28,96404,96321.45,96328.22,1.64415352
2024-12-01 04:04:00,96328.22,96405,96282.9,96322.81,1.34993904
2024-12-01 04:05:00,96322.81,96404,96287.54,96292.1,1.58920529
2024-12-01 04:06:00,96292.19,96399,96268.25,96268.55,1.84519059
2024-12-01 04:07:00,96269.89,96371,96250.01,96270.94,1.82204977
2024-12-01 04:08:00,96272.92,96358,96270,96291.48,2.66289514
2024-12-01 04:09:00,96291.48,96372,96277.3,96338.48,3.18374034
2024-12-01 04:10:00,96338.49,96422,96295.8,96363.5,0.56396528
2024-12-01 04:11:00,96368.14,96422,96305.9,96310.65,2.99393457
2024-12-01 04:12:00,96306,96344.55,96305.9,96326.9,2.35075865
2024-12-01 04:13:00,96326.91,96407,96285,96314.55,2.07720425
2024-12-01 04:14:00,96310.53,96328,96301.33,96317.83,2.28066165
2024-12-01 04:15:00,96317.82,96317.83,96285,96310.05,0.96807028
2024-12-01 04:16:00,96317.83,96407,96285,96292.17,1.82351122
2024-12-01 04:17:00,96291.31,96399,96236.66,96239.62,4.68032823
2024-12-01 04:18:00,96239.62,96351,96239.62,96272.54,3.5948636
2024-12-01 04:19:00,96272.54,96351,96231.7,96258.69,3.54482892
2024-12-01 04:20:00,96256.62,96285,96230.7,96257.4,1.58028303
2024-12-01 04:21:00,96257.5,96377,96217.05,96264,3.31332673
2024-12-01 04:22:00,96308.44,96323.07,96251.8,96264,0.99596873
2024-12-01 04:23:00,96304.13,96365,96258.6,96325.99,2.93671346
2024-12-01 04:24:00,96323.41,96407,96264,96369.5,3.09913107
2024-12-01 04:25:00,96369.5,96443,96271.6,96362.1,2.18703383
2024-12-01 04:26:00,96372.91,96406.57,96271.7,96394.54,0.90221016
2024-12-01 04:27:00,96394.54,96403.7,96349.1,96397.72,2.17545286
2024-12-01 04:28:00,96397.71,96462,96363.1,96431.61,1.54202192
2024-12-01 04:29:00,96435.84,96473,96420,96445.62,1.37743934
2024-12-01 04:30:00,96445.62,96474,96363.1,96425.19,0.74902771
2024-12-01 04:31:00,96425.19,96489,96395.21,96400.01,0.65338398
2024-12-01 04:32:00,96406.06,96420,96339.2,96388.23,1.36135272
2024-12-01 04:33:00,96388.23,96488,96372.16,96405.39,6.35622803
2024-12-01 04:34:00,96405.4,96474,96394,96405.06,0.64938719
2024-12-01 04:35:00,96404.22,96441.58,96377.3,96427.75,4.82726816
2024-12-01 04:36:00,96432.36,96453.79,96390.8,96424.29,2.29518993
2024-12-01 04:37:00,96424.29,96431.09,96385,96415.4,0.79542762
2024-12-01 04:38:00,96415.06,96475,96384.9,96395.03,2.16824277
2024-12-01 04:39:00,96401.88,96405.6,96379.35,96380.88,0.95566884
2024-12-01 04:40:00,96385.51,96394.3,96365.02,96374.45,0.41018505
2024-12-01 04:41:00,96374.46,96474,96319.9,96397.16,1.60319272
2024-12-01 04:42:00,96397.17,96415.44,96358,96408.37,1.14497208
2024-12-01 04:43:00,96405.31,96465,96355.1,96405.46,1.07675218
2024-12-01 04:44:00,96405.45,96412.56,96386.27,96396.66,0.58786267
2024-12-01 04:45:00,96391.16,96413.02,96385.05,96401.65,0.61664396
2024-12-01 04:46:00,96399.01,96411.87,96396.1,96409.78,1.30450678
2024-12-01 04:47:00,96399.3,96416.44,96359,96399.5,1.46177495
2024-12-01 04:48:00,96416.43,96502,96399.5,96469.72,2.8201473
2024-12-01 04:49:00,96472.14,96515,96399.5,96421.13,10.91906519
2024-12-01 04:50:00,96421.13,96504,96393.6,96450.49,12.17229932
2024-12-01 04:51:00,96450.45,96532,96413.1,96484.87,1.07644693
2024-12-01 04:52:00,96484.87,96559,96465.3,96473,4.93782462
2024-12-01 04:53:00,96510.55,96513.68,96472.9,96478.96,4.14345471
2024-12-01 04:54:00,96480.75,96553,96467.33,96473,1.84477796
2024-12-01 04:55:00,96470.02,96473,96463.07,96472.97,0.39043288
2024-12-01 04:56:00,96472.97,96490.43,96420,96489.63,0.94822151
2024-12-01 04:57:00,96485.75,96553,96472.1,96482.48,7.79477112
2024-12-01 04:58:00,96482.48,96553,96420,96510.48,0.46660678
2024-12-01 04:59:00,96554,96589,96472.9,96542.37,4.08066061
2024-12-01 05:00:00,96545.94,96545.94,96485,96503.73,2.26828845
2024-12-01 05:01:00,96503.72,96590,96460.1,96497.25,1.6598642
2024-12-01 05:02:00,96500.39,96589,96462.2,96546.46,35.86252149
2024-12-01 05:03:00,96557,96557,96499.8,96515.7,1.5102925
2024-12-01 05:04:00,96515.7,96590,96471.5,96497.14,1.85573145
2024-12-01 05:05:00,96506.17,96589,96448.21,96456.28,1.75226967
2024-12-01 05:06:00,96456.28,96549,96445.1,96495.85,1.94822464
2024-12-01 05:07:00,96493.76,96549,96463.88,96477.48,1.41217114
2024-12-01 05:08:00,96491.81,96500,96476.11,96477.54,1.34573917
2024-12-01 05:09:00,96477.54,96500,96447.37,96453.99,0.6584016
2024-12-01 05:10:00,96453.62,96549,96439.71,96445.43,0.52324463
2024-12-01 05:11:00,96500,96500,96443.43,96461.66,0.60892069
2024-12-01 05:12:00,96461.65,96548,96440.84,96444.52,1.49843977
2024-12-01 05:13:00,96444.52,96539,96444.52,96461.21,1.27034141
2024-12-01 05:14:00,96462.25,96540,96400.5,96427.78,3.97335798
2024-12-01 05:15:00,96464.3,96532,96410.7,96460.05,1.05603559
2024-12-01 05:16:00,96460.32,96515,96423.7,96445.44,1.21461207
2024-12-01 05:17:00,96445.44,96542,96427.3,96493.52,1.22286064
2024-12-01 05:18:00,96500,96595,96454.9,96533.73,1.71455616
2024-12-01 05:19:00,96537.85,96540.07,96454.9,96510.68,2.44891903
2024-12-01 05:20:00,96510.68,96595,96454.9,96477.91,2.62717964
2024-12-01 05:21:00,96477.91,96517,96454.9,96514.48,1.70260402
2024-12-01 05:22:00,96514.48,96577,96452.5,96496.71,2.19248539
2024-12-01 05:23:00,96496.69,96577,96440.06,96450.89,12.8946751
